# HShenEOS_rho220_temp180_ye65_version2.0_20111026_EOSmaker_svn9.h5
# Made by Brett Deaton, 2.22.12
#  We have nrho ntemp nye:   220  180   65                                                            
EoSType = ColdBetaYe
Nrho    = 2000
RhoMin  = 0.161865E-09
RhoMax  = 0.161865E-02
RhoSpacing = Log
   3.579531E-09  -1.281638E-03   1.935922E-12   7.244668E-04
   3.608510E-09  -1.277398E-03   1.956463E-12   7.262077E-04
   3.637723E-09  -1.273151E-03   1.977217E-12   7.279622E-04
   3.667173E-09  -1.268906E-03   1.998164E-12   7.297923E-04
   3.696861E-09  -1.264651E-03   2.019333E-12   7.316214E-04
   3.726790E-09  -1.260386E-03   2.040726E-12   7.334494E-04
   3.756961E-09  -1.256110E-03   2.062346E-12   7.352763E-04
   3.787376E-09  -1.251823E-03   2.084194E-12   7.371022E-04
   3.818037E-09  -1.247526E-03   2.106275E-12   7.389270E-04
   3.848947E-09  -1.243218E-03   2.128589E-12   7.407508E-04
   3.880107E-09  -1.238899E-03   2.151140E-12   7.425738E-04
   3.911519E-09  -1.234569E-03   2.173930E-12   7.443955E-04
   3.943185E-09  -1.230229E-03   2.196961E-12   7.462165E-04
   3.975108E-09  -1.225878E-03   2.220236E-12   7.480361E-04
   4.007289E-09  -1.221516E-03   2.243758E-12   7.498549E-04
   4.039731E-09  -1.217143E-03   2.267530E-12   7.516727E-04
   4.072435E-09  -1.212760E-03   2.291553E-12   7.534894E-04
   4.105404E-09  -1.208365E-03   2.315830E-12   7.553048E-04
   4.138640E-09  -1.203960E-03   2.340365E-12   7.571195E-04
   4.172145E-09  -1.199548E-03   2.365154E-12   7.589505E-04
   4.205922E-09  -1.195138E-03   2.390184E-12   7.608447E-04
   4.239971E-09  -1.190718E-03   2.415479E-12   7.627378E-04
   4.274297E-09  -1.186286E-03   2.441042E-12   7.646299E-04
   4.308900E-09  -1.181844E-03   2.466875E-12   7.665208E-04
   4.343783E-09  -1.177256E-03   2.492971E-12   7.684143E-04
   4.378949E-09  -1.172642E-03   2.519342E-12   7.703074E-04
   4.414400E-09  -1.168017E-03   2.545993E-12   7.721997E-04
   4.450137E-09  -1.163382E-03   2.572926E-12   7.740906E-04
   4.486164E-09  -1.158735E-03   2.600143E-12   7.759805E-04
   4.522483E-09  -1.154077E-03   2.627649E-12   7.778696E-04
   4.559095E-09  -1.149409E-03   2.655447E-12   7.797577E-04
   4.596004E-09  -1.144729E-03   2.683537E-12   7.816444E-04
   4.633212E-09  -1.140038E-03   2.711926E-12   7.835303E-04
   4.670721E-09  -1.135336E-03   2.740615E-12   7.854151E-04
   4.708534E-09  -1.130623E-03   2.769609E-12   7.872992E-04
   4.746652E-09  -1.125899E-03   2.798908E-12   7.891819E-04
   4.785080E-09  -1.121167E-03   2.828504E-12   7.910860E-04
   4.823818E-09  -1.116431E-03   2.858372E-12   7.930524E-04
   4.862870E-09  -1.111685E-03   2.888556E-12   7.950177E-04
   4.902238E-09  -1.106927E-03   2.919058E-12   7.969817E-04
   4.941925E-09  -1.102159E-03   2.949883E-12   7.989447E-04
   4.981934E-09  -1.097379E-03   2.981033E-12   8.009064E-04
   5.022266E-09  -1.092588E-03   3.012512E-12   8.028670E-04
   5.062924E-09  -1.087785E-03   3.044325E-12   8.048267E-04
   5.103912E-09  -1.082972E-03   3.076474E-12   8.067853E-04
   5.145232E-09  -1.078147E-03   3.108962E-12   8.087426E-04
   5.186886E-09  -1.073311E-03   3.141794E-12   8.106989E-04
   5.228877E-09  -1.068463E-03   3.174972E-12   8.126539E-04
   5.271208E-09  -1.063605E-03   3.208501E-12   8.146078E-04
   5.313882E-09  -1.058735E-03   3.242384E-12   8.165605E-04
   5.356902E-09  -1.053853E-03   3.276626E-12   8.185124E-04
   5.400270E-09  -1.048960E-03   3.311230E-12   8.204631E-04
   5.443988E-09  -1.044056E-03   3.346199E-12   8.224126E-04
   5.488061E-09  -1.039144E-03   3.381526E-12   8.243913E-04
   5.532491E-09  -1.034228E-03   3.417201E-12   8.264368E-04
   5.577280E-09  -1.029301E-03   3.453254E-12   8.284814E-04
   5.622432E-09  -1.024363E-03   3.489687E-12   8.305244E-04
   5.667949E-09  -1.019413E-03   3.526503E-12   8.325662E-04
   5.713835E-09  -1.014451E-03   3.563710E-12   8.346071E-04
   5.760092E-09  -1.009478E-03   3.601309E-12   8.366468E-04
   5.806724E-09  -1.004494E-03   3.639305E-12   8.386852E-04
   5.853734E-09  -9.994979E-04   3.677702E-12   8.407224E-04
   5.901123E-09  -9.944905E-04   3.716504E-12   8.427584E-04
   5.948897E-09  -9.894715E-04   3.755716E-12   8.447935E-04
   5.997057E-09  -9.844409E-04   3.795343E-12   8.468273E-04
   6.045608E-09  -9.793988E-04   3.835386E-12   8.488596E-04
   6.094551E-09  -9.743450E-04   3.875854E-12   8.508910E-04
   6.143890E-09  -9.692797E-04   3.916748E-12   8.529211E-04
   6.193629E-09  -9.642026E-04   3.958076E-12   8.549504E-04
   6.243771E-09  -9.591140E-04   3.999838E-12   8.569781E-04
   6.294318E-09  -9.540179E-04   4.042017E-12   8.590338E-04
   6.345275E-09  -9.489178E-04   4.084592E-12   8.611393E-04
   6.396644E-09  -9.438060E-04   4.127618E-12   8.632437E-04
   6.448430E-09  -9.386825E-04   4.171096E-12   8.653467E-04
   6.500634E-09  -9.335473E-04   4.215033E-12   8.674484E-04
   6.553261E-09  -9.284005E-04   4.259433E-12   8.695488E-04
   6.606314E-09  -9.232418E-04   4.304302E-12   8.716479E-04
   6.659797E-09  -9.180715E-04   4.349643E-12   8.737458E-04
   6.713712E-09  -9.128893E-04   4.395463E-12   8.758424E-04
   6.768064E-09  -9.076953E-04   4.441766E-12   8.779376E-04
   6.822856E-09  -9.024895E-04   4.488557E-12   8.800315E-04
   6.878092E-09  -8.972719E-04   4.535842E-12   8.821244E-04
   6.933775E-09  -8.920424E-04   4.583624E-12   8.842157E-04
   6.989908E-09  -8.868011E-04   4.631911E-12   8.863058E-04
   7.046496E-09  -8.815478E-04   4.680707E-12   8.883947E-04
   7.103542E-09  -8.762827E-04   4.730018E-12   8.904822E-04
   7.161050E-09  -8.710055E-04   4.779849E-12   8.925687E-04
   7.219024E-09  -8.657216E-04   4.830171E-12   8.946983E-04
   7.277467E-09  -8.604329E-04   4.880978E-12   8.968916E-04
   7.336383E-09  -8.551323E-04   4.932319E-12   8.990833E-04
   7.395776E-09  -8.498197E-04   4.984201E-12   9.012738E-04
   7.455649E-09  -8.444952E-04   5.036628E-12   9.034623E-04
   7.516008E-09  -8.391587E-04   5.089609E-12   9.056497E-04
   7.576855E-09  -8.338102E-04   5.143146E-12   9.078354E-04
   7.638195E-09  -8.284496E-04   5.197247E-12   9.100195E-04
   7.700031E-09  -8.230771E-04   5.251918E-12   9.122021E-04
   7.762368E-09  -8.176925E-04   5.307163E-12   9.143831E-04
   7.825210E-09  -8.122957E-04   5.362992E-12   9.165628E-04
   7.888560E-09  -8.068868E-04   5.419408E-12   9.187410E-04
   7.952423E-09  -8.014658E-04   5.476418E-12   9.209176E-04
   8.016803E-09  -7.960327E-04   5.534027E-12   9.230926E-04
   8.081705E-09  -7.905874E-04   5.592245E-12   9.252664E-04
   8.147132E-09  -7.851299E-04   5.651075E-12   9.274384E-04
   8.213088E-09  -7.796603E-04   5.710523E-12   9.296088E-04
   8.279579E-09  -7.741843E-04   5.770563E-12   9.318205E-04
   8.346607E-09  -7.687031E-04   5.831191E-12   9.340805E-04
   8.414179E-09  -7.632098E-04   5.892456E-12   9.363387E-04
   8.482297E-09  -7.577042E-04   5.954366E-12   9.385954E-04
   8.550967E-09  -7.521865E-04   6.016926E-12   9.408504E-04
   8.620193E-09  -7.466564E-04   6.080144E-12   9.431037E-04
   8.689979E-09  -7.411140E-04   6.144028E-12   9.453556E-04
   8.760331E-09  -7.355595E-04   6.208581E-12   9.476054E-04
   8.831251E-09  -7.299926E-04   6.273815E-12   9.498539E-04
   8.902746E-09  -7.244133E-04   6.339734E-12   9.521006E-04
   8.974820E-09  -7.188217E-04   6.406345E-12   9.543456E-04
   9.047477E-09  -7.132178E-04   6.473658E-12   9.565891E-04
   9.120723E-09  -7.076014E-04   6.541678E-12   9.588309E-04
   9.194561E-09  -7.019726E-04   6.610414E-12   9.610711E-04
   9.268997E-09  -6.963314E-04   6.679872E-12   9.633096E-04
   9.344036E-09  -6.906778E-04   6.750060E-12   9.655464E-04
   9.419682E-09  -6.850118E-04   6.820986E-12   9.677814E-04
   9.495941E-09  -6.793403E-04   6.892582E-12   9.700675E-04
   9.572817E-09  -6.736632E-04   6.964857E-12   9.724024E-04
   9.650315E-09  -6.679739E-04   7.037886E-12   9.747351E-04
   9.728441E-09  -6.622720E-04   7.111684E-12   9.770664E-04
   9.807199E-09  -6.565575E-04   7.186257E-12   9.793960E-04
   9.886595E-09  -6.508305E-04   7.261611E-12   9.817238E-04
   9.966634E-09  -6.450912E-04   7.337755E-12   9.840496E-04
   1.004732E-08  -6.393391E-04   7.414700E-12   9.863740E-04
   1.012866E-08  -6.335746E-04   7.492451E-12   9.886965E-04
   1.021066E-08  -6.277974E-04   7.571018E-12   9.910171E-04
   1.029332E-08  -6.220075E-04   7.650411E-12   9.933364E-04
   1.037665E-08  -6.162053E-04   7.730634E-12   9.956534E-04
   1.046066E-08  -6.103345E-04   7.811690E-12   9.979711E-04
   1.054534E-08  -6.043121E-04   7.893560E-12   1.000291E-03
   1.063072E-08  -5.982772E-04   7.976291E-12   1.002611E-03
   1.071678E-08  -5.922296E-04   8.059889E-12   1.004928E-03
   1.080354E-08  -5.861693E-04   8.144362E-12   1.007244E-03
   1.089100E-08  -5.800994E-04   8.229663E-12   1.009624E-03
   1.097917E-08  -5.740191E-04   8.315810E-12   1.012054E-03
   1.106805E-08  -5.679262E-04   8.402862E-12   1.014482E-03
   1.115766E-08  -5.618207E-04   8.490822E-12   1.016908E-03
   1.124799E-08  -5.557024E-04   8.579707E-12   1.019332E-03
   1.133905E-08  -5.495713E-04   8.669523E-12   1.021754E-03
   1.143084E-08  -5.434276E-04   8.760279E-12   1.024174E-03
   1.152338E-08  -5.372711E-04   8.851986E-12   1.026592E-03
   1.161667E-08  -5.311018E-04   8.944657E-12   1.029008E-03
   1.171072E-08  -5.249198E-04   9.038295E-12   1.031422E-03
   1.180552E-08  -5.187249E-04   9.132917E-12   1.033834E-03
   1.190110E-08  -5.125173E-04   9.228530E-12   1.036244E-03
   1.199745E-08  -5.062969E-04   9.325145E-12   1.038652E-03
   1.209457E-08  -5.000636E-04   9.422775E-12   1.041058E-03
   1.219249E-08  -4.938175E-04   9.521424E-12   1.043462E-03
   1.229119E-08  -4.875585E-04   9.621111E-12   1.045864E-03
   1.239070E-08  -4.812866E-04   9.721841E-12   1.048264E-03
   1.249101E-08  -4.750056E-04   9.823496E-12   1.050717E-03
   1.259213E-08  -4.687141E-04   9.926131E-12   1.053204E-03
   1.269407E-08  -4.624097E-04   1.002984E-11   1.055688E-03
   1.279684E-08  -4.560924E-04   1.013463E-11   1.058170E-03
   1.290044E-08  -4.497622E-04   1.024052E-11   1.060650E-03
   1.300488E-08  -4.434192E-04   1.034751E-11   1.063127E-03
   1.311016E-08  -4.370631E-04   1.045562E-11   1.065603E-03
   1.321630E-08  -4.306942E-04   1.056486E-11   1.068076E-03
   1.332329E-08  -4.243123E-04   1.067524E-11   1.070546E-03
   1.343115E-08  -4.179174E-04   1.078678E-11   1.073014E-03
   1.353989E-08  -4.115096E-04   1.089948E-11   1.075480E-03
   1.364950E-08  -4.050888E-04   1.101336E-11   1.077944E-03
   1.376000E-08  -3.986549E-04   1.112843E-11   1.080405E-03
   1.387140E-08  -3.922081E-04   1.124470E-11   1.082864E-03
   1.398370E-08  -3.857483E-04   1.136219E-11   1.085321E-03
   1.409691E-08  -3.792754E-04   1.148090E-11   1.087775E-03
   1.421103E-08  -3.727895E-04   1.160085E-11   1.090227E-03
   1.432608E-08  -3.662947E-04   1.172192E-11   1.092762E-03
   1.444206E-08  -3.597892E-04   1.184416E-11   1.095339E-03
   1.455897E-08  -3.532705E-04   1.196768E-11   1.097915E-03
   1.467684E-08  -3.467389E-04   1.209249E-11   1.100488E-03
   1.479566E-08  -3.401942E-04   1.221859E-11   1.103058E-03
   1.491544E-08  -3.336363E-04   1.234602E-11   1.105627E-03
   1.503619E-08  -3.270654E-04   1.247477E-11   1.108194E-03
   1.515792E-08  -3.204813E-04   1.260487E-11   1.110759E-03
   1.528063E-08  -3.138842E-04   1.273632E-11   1.113321E-03
   1.540434E-08  -3.072739E-04   1.286915E-11   1.115882E-03
   1.552905E-08  -3.006506E-04   1.300336E-11   1.118440E-03
   1.565477E-08  -2.940139E-04   1.313897E-11   1.120996E-03
   1.578150E-08  -2.873642E-04   1.327599E-11   1.123551E-03
   1.590926E-08  -2.807012E-04   1.341445E-11   1.126103E-03
   1.603806E-08  -2.740251E-04   1.355435E-11   1.128653E-03
   1.616790E-08  -2.673359E-04   1.369570E-11   1.131201E-03
   1.629879E-08  -2.606333E-04   1.383854E-11   1.133747E-03
   1.643074E-08  -2.539226E-04   1.398268E-11   1.136369E-03
   1.656376E-08  -2.472009E-04   1.412826E-11   1.139022E-03
   1.669785E-08  -2.404659E-04   1.427536E-11   1.141673E-03
   1.683303E-08  -2.337178E-04   1.442398E-11   1.144322E-03
   1.696931E-08  -2.269563E-04   1.457416E-11   1.146968E-03
   1.710668E-08  -2.201816E-04   1.472590E-11   1.149613E-03
   1.724517E-08  -2.133937E-04   1.487923E-11   1.152255E-03
   1.738478E-08  -2.065924E-04   1.503415E-11   1.154894E-03
   1.752553E-08  -1.997779E-04   1.519069E-11   1.157532E-03
   1.766741E-08  -1.929501E-04   1.534886E-11   1.160167E-03
   1.781044E-08  -1.861088E-04   1.550868E-11   1.162801E-03
   1.795462E-08  -1.792544E-04   1.567016E-11   1.165432E-03
   1.809998E-08  -1.723866E-04   1.583333E-11   1.168061E-03
   1.824651E-08  -1.655054E-04   1.599820E-11   1.170687E-03
   1.839423E-08  -1.586108E-04   1.616479E-11   1.173312E-03
   1.854314E-08  -1.517030E-04   1.633311E-11   1.175934E-03
   1.869326E-08  -1.447817E-04   1.650319E-11   1.178554E-03
   1.884460E-08  -1.378530E-04   1.667475E-11   1.181271E-03
   1.899716E-08  -1.309128E-04   1.684801E-11   1.184017E-03
   1.915095E-08  -1.239594E-04   1.702306E-11   1.186760E-03
   1.930599E-08  -1.169924E-04   1.719995E-11   1.189501E-03
   1.946229E-08  -1.100121E-04   1.737867E-11   1.192239E-03
   1.961985E-08  -1.030183E-04   1.755925E-11   1.194974E-03
   1.977868E-08  -9.601099E-05   1.774171E-11   1.197708E-03
   1.993880E-08  -8.899027E-05   1.792607E-11   1.200438E-03
   2.010022E-08  -8.195605E-05   1.811235E-11   1.203166E-03
   2.026295E-08  -7.490839E-05   1.830056E-11   1.205891E-03
   2.042699E-08  -6.784711E-05   1.849074E-11   1.208614E-03
   2.059236E-08  -6.077237E-05   1.868289E-11   1.211335E-03
   2.075907E-08  -5.368418E-05   1.887705E-11   1.214053E-03
   2.092713E-08  -4.658231E-05   1.907322E-11   1.216768E-03
   2.109655E-08  -3.928595E-05   1.927133E-11   1.219487E-03
   2.126734E-08  -3.191458E-05   1.947147E-11   1.222206E-03
   2.143951E-08  -2.452969E-05   1.967369E-11   1.224922E-03
   2.161308E-08  -1.712909E-05   1.987777E-11   1.227739E-03
   2.178805E-08  -9.714429E-06   2.008392E-11   1.230580E-03
   2.196444E-08  -2.286222E-06   2.029221E-11   1.233417E-03
   2.214225E-08   5.155532E-06   2.050265E-11   1.236250E-03
   2.232151E-08   1.261084E-05   2.071529E-11   1.239082E-03
   2.250222E-08   2.007971E-05   2.093013E-11   1.241910E-03
   2.268439E-08   2.756213E-05   2.114720E-11   1.244735E-03
   2.286803E-08   3.505812E-05   2.136652E-11   1.247558E-03
   2.305317E-08   4.256768E-05   2.158813E-11   1.250377E-03
   2.323980E-08   5.009081E-05   2.181203E-11   1.253194E-03
   2.342794E-08   5.762751E-05   2.203826E-11   1.256007E-03
   2.361760E-08   6.517779E-05   2.226683E-11   1.258818E-03
   2.380881E-08   7.274165E-05   2.249778E-11   1.261626E-03
   2.400155E-08   8.031909E-05   2.273112E-11   1.264430E-03
   2.419586E-08   8.791013E-05   2.296689E-11   1.267232E-03
   2.439174E-08   9.551474E-05   2.320510E-11   1.270031E-03
   2.458921E-08   1.031330E-04   2.344580E-11   1.272827E-03
   2.478828E-08   1.107663E-04   2.368845E-11   1.275712E-03
   2.498896E-08   1.184135E-04   2.393352E-11   1.278609E-03
   2.519126E-08   1.260743E-04   2.418114E-11   1.281503E-03
   2.539520E-08   1.337487E-04   2.443132E-11   1.284395E-03
   2.560079E-08   1.414368E-04   2.468409E-11   1.287283E-03
   2.580805E-08   1.491384E-04   2.493948E-11   1.290168E-03
   2.601698E-08   1.568537E-04   2.519751E-11   1.293050E-03
   2.622760E-08   1.645826E-04   2.545823E-11   1.295930E-03
   2.643993E-08   1.723251E-04   2.572164E-11   1.298806E-03
   2.665398E-08   1.800813E-04   2.598778E-11   1.301679E-03
   2.686976E-08   1.878511E-04   2.625668E-11   1.304550E-03
   2.708729E-08   1.956346E-04   2.652836E-11   1.307417E-03
   2.730658E-08   2.034317E-04   2.680286E-11   1.310281E-03
   2.752765E-08   2.112423E-04   2.708020E-11   1.313142E-03
   2.775050E-08   2.190667E-04   2.736041E-11   1.316000E-03
   2.797516E-08   2.269048E-04   2.764354E-11   1.318856E-03
   2.820164E-08   2.347564E-04   2.792959E-11   1.321708E-03
   2.842995E-08   2.426231E-04   2.821806E-11   1.324696E-03
   2.866011E-08   2.505036E-04   2.850946E-11   1.327696E-03
   2.889213E-08   2.583977E-04   2.880386E-11   1.330692E-03
   2.912604E-08   2.663054E-04   2.910132E-11   1.333685E-03
   2.936183E-08   2.742270E-04   2.940185E-11   1.336674E-03
   2.959953E-08   2.821620E-04   2.970548E-11   1.339660E-03
   2.983916E-08   2.901109E-04   3.001227E-11   1.342642E-03
   3.008073E-08   2.980734E-04   3.032222E-11   1.345621E-03
   3.032425E-08   3.060496E-04   3.063538E-11   1.348597E-03
   3.056975E-08   3.140394E-04   3.095177E-11   1.351568E-03
   3.081723E-08   3.220430E-04   3.127144E-11   1.354537E-03
   3.106672E-08   3.300602E-04   3.159442E-11   1.357502E-03
   3.131822E-08   3.380911E-04   3.192073E-11   1.360463E-03
   3.157177E-08   3.461357E-04   3.225043E-11   1.363422E-03
   3.182736E-08   3.541940E-04   3.258353E-11   1.366376E-03
   3.208503E-08   3.622659E-04   3.292007E-11   1.369327E-03
   3.234477E-08   3.703516E-04   3.326010E-11   1.372275E-03
   3.260663E-08   3.784514E-04   3.360293E-11   1.375333E-03
   3.287060E-08   3.865648E-04   3.394925E-11   1.378392E-03
   3.313671E-08   3.946920E-04   3.429916E-11   1.381448E-03
   3.340497E-08   4.028328E-04   3.465267E-11   1.384500E-03
   3.367541E-08   4.109873E-04   3.500983E-11   1.387549E-03
   3.394803E-08   4.191557E-04   3.537068E-11   1.390594E-03
   3.422287E-08   4.273375E-04   3.573525E-11   1.393635E-03
   3.449992E-08   4.355332E-04   3.610358E-11   1.396672E-03
   3.477922E-08   4.437425E-04   3.647571E-11   1.399706E-03
   3.506079E-08   4.519656E-04   3.685169E-11   1.402736E-03
   3.534463E-08   4.602023E-04   3.723155E-11   1.405762E-03
   3.563076E-08   4.684528E-04   3.761533E-11   1.408785E-03
   3.591922E-08   4.767169E-04   3.800306E-11   1.411803E-03
   3.621001E-08   4.849949E-04   3.839481E-11   1.414819E-03
   3.650315E-08   4.932866E-04   3.879060E-11   1.417831E-03
   3.679867E-08   5.015919E-04   3.919046E-11   1.420839E-03
   3.709658E-08   5.099108E-04   3.959445E-11   1.423843E-03
   3.739690E-08   5.182427E-04   4.000150E-11   1.426996E-03
   3.769966E-08   5.268478E-04   4.041241E-11   1.430159E-03
   3.800486E-08   5.355087E-04   4.082750E-11   1.433320E-03
   3.831254E-08   5.441833E-04   4.124685E-11   1.436476E-03
   3.862270E-08   5.528716E-04   4.167053E-11   1.439629E-03
   3.893538E-08   5.615736E-04   4.209855E-11   1.442778E-03
   3.925059E-08   5.702893E-04   4.253099E-11   1.445922E-03
   3.956835E-08   5.790186E-04   4.296788E-11   1.449063E-03
   3.988868E-08   5.877616E-04   4.340925E-11   1.452200E-03
   4.021161E-08   5.965183E-04   4.385517E-11   1.455333E-03
   4.053715E-08   6.052886E-04   4.430569E-11   1.458462E-03
   4.086532E-08   6.140725E-04   4.476085E-11   1.461587E-03
   4.119615E-08   6.228700E-04   4.522067E-11   1.464707E-03
   4.152966E-08   6.316812E-04   4.568523E-11   1.467824E-03
   4.186587E-08   6.405060E-04   4.615457E-11   1.470937E-03
   4.220481E-08   6.493444E-04   4.662876E-11   1.474046E-03
   4.254648E-08   6.581970E-04   4.710776E-11   1.477159E-03
   4.289093E-08   6.670751E-04   4.759077E-11   1.480401E-03
   4.323816E-08   6.759667E-04   4.807875E-11   1.483638E-03
   4.358820E-08   6.848719E-04   4.857174E-11   1.486872E-03
   4.394107E-08   6.937908E-04   4.906979E-11   1.490101E-03
   4.429681E-08   7.027232E-04   4.957295E-11   1.493325E-03
   4.465542E-08   7.116691E-04   5.008129E-11   1.496546E-03
   4.501693E-08   7.206287E-04   5.059484E-11   1.499761E-03
   4.538138E-08   7.296018E-04   5.111366E-11   1.502973E-03
   4.574877E-08   7.385884E-04   5.163781E-11   1.506179E-03
   4.611914E-08   7.475886E-04   5.216737E-11   1.509382E-03
   4.649250E-08   7.566022E-04   5.270233E-11   1.512580E-03
   4.686889E-08   7.656295E-04   5.324283E-11   1.515775E-03
   4.724833E-08   7.746702E-04   5.378884E-11   1.518964E-03
   4.763083E-08   7.837244E-04   5.434048E-11   1.522149E-03
   4.801644E-08   7.927920E-04   5.489778E-11   1.525329E-03
   4.840516E-08   8.018732E-04   5.546081E-11   1.528506E-03
   4.879703E-08   8.109689E-04   5.602942E-11   1.531690E-03
   4.919208E-08   8.200877E-04   5.660220E-11   1.534980E-03
   4.959032E-08   8.292200E-04   5.718084E-11   1.538265E-03
   4.999179E-08   8.383658E-04   5.776542E-11   1.541545E-03
   5.039651E-08   8.475250E-04   5.835597E-11   1.544820E-03
   5.080450E-08   8.566977E-04   5.895258E-11   1.548091E-03
   5.121580E-08   8.658838E-04   5.955529E-11   1.551357E-03
   5.163042E-08   8.750833E-04   6.016419E-11   1.554619E-03
   5.204841E-08   8.842962E-04   6.077931E-11   1.557875E-03
   5.246977E-08   8.935224E-04   6.140072E-11   1.561127E-03
   5.289455E-08   9.027621E-04   6.202850E-11   1.564374E-03
   5.332277E-08   9.120152E-04   6.266273E-11   1.567617E-03
   5.375445E-08   9.212816E-04   6.330345E-11   1.570855E-03
   5.418963E-08   9.305613E-04   6.395071E-11   1.574088E-03
   5.462833E-08   9.398544E-04   6.460461E-11   1.577317E-03
   5.507059E-08   9.491610E-04   6.526523E-11   1.580541E-03
   5.551642E-08   9.584807E-04   6.593260E-11   1.583760E-03
   5.596586E-08   9.678152E-04   6.660654E-11   1.587003E-03
   5.641894E-08   9.771716E-04   6.728592E-11   1.590396E-03
   5.687569E-08   9.865414E-04   6.797225E-11   1.593784E-03
   5.733614E-08   9.959244E-04   6.866559E-11   1.597167E-03
   5.780031E-08   1.005321E-03   6.936602E-11   1.600546E-03
   5.826825E-08   1.014730E-03   7.007363E-11   1.603919E-03
   5.873997E-08   1.024153E-03   7.078845E-11   1.607288E-03
   5.921551E-08   1.033589E-03   7.151058E-11   1.610651E-03
   5.969490E-08   1.043039E-03   7.224010E-11   1.614009E-03
   6.017817E-08   1.052502E-03   7.297706E-11   1.617363E-03
   6.066535E-08   1.061977E-03   7.372157E-11   1.620711E-03
   6.115648E-08   1.071466E-03   7.447368E-11   1.624054E-03
   6.165158E-08   1.081067E-03   7.523311E-11   1.627397E-03
   6.215069E-08   1.090923E-03   7.599936E-11   1.630747E-03
   6.265384E-08   1.100792E-03   7.677343E-11   1.634091E-03
   6.316107E-08   1.110674E-03   7.755541E-11   1.637431E-03
   6.367240E-08   1.120569E-03   7.834539E-11   1.640766E-03
   6.418787E-08   1.130482E-03   7.914299E-11   1.644125E-03
   6.470751E-08   1.140427E-03   7.994690E-11   1.647589E-03
   6.523136E-08   1.150384E-03   8.075902E-11   1.651048E-03
   6.575946E-08   1.160355E-03   8.157939E-11   1.654501E-03
   6.629182E-08   1.170339E-03   8.240814E-11   1.657948E-03
   6.682850E-08   1.180335E-03   8.324535E-11   1.661390E-03
   6.736952E-08   1.190344E-03   8.409107E-11   1.664825E-03
   6.791492E-08   1.200367E-03   8.494539E-11   1.668254E-03
   6.846474E-08   1.210402E-03   8.580843E-11   1.671678E-03
   6.901901E-08   1.220450E-03   8.668029E-11   1.675096E-03
   6.957776E-08   1.230510E-03   8.756101E-11   1.678508E-03
   7.014104E-08   1.240584E-03   8.845069E-11   1.681914E-03
   7.070888E-08   1.250670E-03   8.934947E-11   1.685315E-03
   7.128132E-08   1.260769E-03   9.025739E-11   1.688709E-03
   7.185839E-08   1.270881E-03   9.117456E-11   1.692098E-03
   7.244013E-08   1.281005E-03   9.210111E-11   1.695481E-03
   7.302658E-08   1.291142E-03   9.303707E-11   1.698858E-03
   7.361778E-08   1.301297E-03   9.398181E-11   1.702274E-03
   7.421377E-08   1.311483E-03   9.493379E-11   1.705817E-03
   7.481458E-08   1.321680E-03   9.589546E-11   1.709353E-03
   7.542025E-08   1.331891E-03   9.686687E-11   1.712882E-03
   7.603083E-08   1.342114E-03   9.784815E-11   1.716404E-03
   7.664635E-08   1.352349E-03   9.883938E-11   1.719918E-03
   7.726685E-08   1.362597E-03   9.984068E-11   1.723427E-03
   7.789238E-08   1.372858E-03   1.008522E-10   1.726928E-03
   7.852297E-08   1.383131E-03   1.018739E-10   1.730422E-03
   7.915867E-08   1.393417E-03   1.029060E-10   1.733910E-03
   7.979951E-08   1.403714E-03   1.039486E-10   1.737390E-03
   8.044554E-08   1.414025E-03   1.050018E-10   1.740864E-03
   8.109680E-08   1.424347E-03   1.060656E-10   1.744330E-03
   8.175334E-08   1.434682E-03   1.071403E-10   1.747790E-03
   8.241518E-08   1.445029E-03   1.082259E-10   1.751243E-03
   8.308239E-08   1.455388E-03   1.093225E-10   1.754689E-03
   8.375500E-08   1.465760E-03   1.104302E-10   1.758127E-03
   8.443305E-08   1.476151E-03   1.115483E-10   1.761608E-03
   8.511659E-08   1.486569E-03   1.126756E-10   1.765193E-03
   8.580567E-08   1.496999E-03   1.138142E-10   1.768771E-03
   8.650033E-08   1.507441E-03   1.149644E-10   1.772342E-03
   8.720060E-08   1.517896E-03   1.161262E-10   1.775906E-03
   8.790655E-08   1.528362E-03   1.172998E-10   1.779463E-03
   8.861821E-08   1.538841E-03   1.184852E-10   1.783013E-03
   8.933564E-08   1.549331E-03   1.196826E-10   1.786556E-03
   9.005887E-08   1.559834E-03   1.208922E-10   1.790092E-03
   9.078796E-08   1.570348E-03   1.221139E-10   1.793621E-03
   9.152295E-08   1.580875E-03   1.233481E-10   1.797142E-03
   9.226389E-08   1.591413E-03   1.245947E-10   1.800657E-03
   9.301083E-08   1.601964E-03   1.258539E-10   1.804165E-03
   9.376381E-08   1.612526E-03   1.271259E-10   1.807666E-03
   9.452289E-08   1.623100E-03   1.284108E-10   1.811160E-03
   9.528812E-08   1.633904E-03   1.297068E-10   1.814654E-03
   9.605954E-08   1.644888E-03   1.310145E-10   1.818146E-03
   9.683721E-08   1.655896E-03   1.323336E-10   1.821687E-03
   9.762117E-08   1.666939E-03   1.336626E-10   1.825320E-03
   9.841148E-08   1.677994E-03   1.350050E-10   1.828947E-03
