#EoSType = ColdTable
#Nrho = 10000
#rhomin = 2e-10	rhomax = 0.004
#HeatCapacity = 0.001
#GammaTh = 2
#kappa = 100
#RhoSpacing = Log
2.45314e-09   0.00022386   1.70769   0.0106097
2.45727e-09   0.000223996   1.70772   0.0106133
2.4614e-09   0.000224132   1.70774   0.0106169
2.46555e-09   0.000224267   1.70777   0.0106205
2.46969e-09   0.000224403   1.7078   0.0106241
2.47385e-09   0.000224539   1.70782   0.0106278
2.47801e-09   0.000224675   1.70785   0.0106314
2.48218e-09   0.000224812   1.70787   0.010635
2.48636e-09   0.000224948   1.7079   0.0106386
2.49054e-09   0.000225084   1.70793   0.0106422
2.49473e-09   0.000225221   1.70795   0.0106458
2.49893e-09   0.000225357   1.70798   0.0106494
2.50314e-09   0.000225494   1.70801   0.010653
2.50735e-09   0.000225631   1.70803   0.0106566
2.51157e-09   0.000225767   1.70806   0.0106603
2.51579e-09   0.000225904   1.70809   0.0106639
2.52003e-09   0.000226041   1.70811   0.0106675
2.52427e-09   0.000226178   1.70814   0.0106711
2.52852e-09   0.000226316   1.70817   0.0106747
2.53277e-09   0.000226453   1.70819   0.0106783
2.53703e-09   0.00022659   1.70822   0.010682
2.5413e-09   0.000226728   1.70825   0.0106856
2.54558e-09   0.000226865   1.70827   0.0106892
2.54986e-09   0.000227003   1.7083   0.0106928
2.55415e-09   0.000227141   1.70832   0.0106964
2.55845e-09   0.000227278   1.70835   0.0107001
2.56275e-09   0.000227416   1.70838   0.0107037
2.56707e-09   0.000227554   1.7084   0.0107073
2.57139e-09   0.000227693   1.70843   0.0107109
2.57571e-09   0.000227831   1.70846   0.0107146
2.58005e-09   0.000227969   1.70848   0.0107182
2.58439e-09   0.000228107   1.70851   0.0107218
2.58874e-09   0.000228246   1.70854   0.0107254
2.59309e-09   0.000228384   1.70856   0.0107291
2.59746e-09   0.000228523   1.70859   0.0107327
2.60183e-09   0.000228662   1.70862   0.0107363
2.60621e-09   0.000228801   1.70864   0.0107399
2.61059e-09   0.00022894   1.70867   0.0107436
2.61498e-09   0.000229079   1.7087   0.0107472
2.61938e-09   0.000229218   1.70872   0.0107508
2.62379e-09   0.000229357   1.70875   0.0107545
2.62821e-09   0.000229496   1.70878   0.0107581
2.63263e-09   0.000229636   1.7088   0.0107617
2.63706e-09   0.000229775   1.70883   0.0107654
2.6415e-09   0.000229915   1.70885   0.010769
2.64594e-09   0.000230054   1.70888   0.0107726
2.65039e-09   0.000230194   1.70891   0.0107763
2.65485e-09   0.000230334   1.70893   0.0107799
2.65932e-09   0.000230474   1.70896   0.0107835
2.6638e-09   0.000230614   1.70899   0.0107872
2.66828e-09   0.000230754   1.70901   0.0107908
2.67277e-09   0.000230894   1.70904   0.0107944
2.67727e-09   0.000231035   1.70907   0.0107981
2.68177e-09   0.000231175   1.70909   0.0108017
2.68628e-09   0.000231316   1.70912   0.0108054
2.6908e-09   0.000231456   1.70915   0.010809
2.69533e-09   0.000231597   1.70917   0.0108126
2.69987e-09   0.000231738   1.7092   0.0108163
2.70441e-09   0.000231879   1.70923   0.0108199
2.70896e-09   0.00023202   1.70925   0.0108236
2.71352e-09   0.000232161   1.70928   0.0108272
2.71809e-09   0.000232302   1.70931   0.0108308
2.72266e-09   0.000232443   1.70933   0.0108345
2.72724e-09   0.000232585   1.70936   0.0108381
2.73183e-09   0.000232726   1.70939   0.0108418
2.73643e-09   0.000232868   1.70941   0.0108454
2.74103e-09   0.000233009   1.70944   0.0108491
2.74564e-09   0.000233151   1.70947   0.0108527
2.75026e-09   0.000233293   1.70949   0.0108564
2.75489e-09   0.000233435   1.70952   0.01086
2.75953e-09   0.000233577   1.70955   0.0108637
2.76417e-09   0.000233719   1.70957   0.0108673
2.76882e-09   0.000233861   1.7096   0.010871
2.77348e-09   0.000234003   1.70963   0.0108746
2.77815e-09   0.000234146   1.70965   0.0108783
2.78282e-09   0.000234288   1.70968   0.0108819
2.78751e-09   0.000234431   1.70971   0.0108856
2.7922e-09   0.000234574   1.70973   0.0108892
2.7969e-09   0.000234716   1.70976   0.0108929
2.8016e-09   0.000234859   1.70979   0.0108965
2.80632e-09   0.000235002   1.70981   0.0109002
2.81104e-09   0.000235145   1.70984   0.0109038
2.81577e-09   0.000235289   1.70987   0.0109075
2.82051e-09   0.000235432   1.70989   0.0109111
2.82525e-09   0.000235575   1.70992   0.0109148
2.83001e-09   0.000235719   1.70995   0.0109184
2.83477e-09   0.000235862   1.70997   0.0109221
2.83954e-09   0.000236006   1.71   0.0109257
2.84432e-09   0.00023615   1.71003   0.0109294
2.8491e-09   0.000236293   1.71005   0.0109331
2.8539e-09   0.000236437   1.71008   0.0109367
2.8587e-09   0.000236581   1.71011   0.0109404
2.86351e-09   0.000236725   1.71013   0.010944
2.86833e-09   0.00023687   1.71016   0.0109477
2.87315e-09   0.000237014   1.71019   0.0109514
2.87799e-09   0.000237158   1.71021   0.010955
2.88283e-09   0.000237303   1.71024   0.0109587
2.88768e-09   0.000237448   1.71027   0.0109623
2.89254e-09   0.000237592   1.71029   0.010966
2.89741e-09   0.000237737   1.71032   0.0109697
2.90228e-09   0.000237882   1.71035   0.0109733
2.90717e-09   0.000238027   1.71038   0.010977
2.91206e-09   0.000238172   1.7104   0.0109807
2.91696e-09   0.000238317   1.71043   0.0109843
2.92187e-09   0.000238463   1.71046   0.010988
2.92679e-09   0.000238608   1.71048   0.0109917
2.93171e-09   0.000238753   1.71051   0.0109953
2.93664e-09   0.000238899   1.71054   0.010999
2.94159e-09   0.000239045   1.71056   0.0110027
2.94654e-09   0.00023919   1.71059   0.0110063
2.95149e-09   0.000239336   1.71062   0.01101
2.95646e-09   0.000239482   1.71064   0.0110137
2.96143e-09   0.000239628   1.71067   0.0110173
2.96642e-09   0.000239775   1.7107   0.011021
2.97141e-09   0.000239921   1.71072   0.0110247
2.97641e-09   0.000240067   1.71075   0.0110283
2.98142e-09   0.000240214   1.71078   0.011032
2.98643e-09   0.00024036   1.7108   0.0110357
2.99146e-09   0.000240507   1.71083   0.0110394
2.99649e-09   0.000240654   1.71086   0.011043
3.00154e-09   0.0002408   1.71089   0.0110467
3.00659e-09   0.000240947   1.71091   0.0110504
3.01165e-09   0.000241094   1.71094   0.011054
3.01671e-09   0.000241242   1.71097   0.0110577
3.02179e-09   0.000241389   1.71099   0.0110614
3.02687e-09   0.000241536   1.71102   0.0110651
3.03197e-09   0.000241684   1.71105   0.0110687
3.03707e-09   0.000241831   1.71107   0.0110724
3.04218e-09   0.000241979   1.7111   0.0110761
3.0473e-09   0.000242126   1.71113   0.0110798
3.05243e-09   0.000242274   1.71115   0.0110835
3.05756e-09   0.000242422   1.71118   0.0110871
3.06271e-09   0.00024257   1.71121   0.0110908
3.06786e-09   0.000242718   1.71123   0.0110945
3.07302e-09   0.000242867   1.71126   0.0110982
3.0782e-09   0.000243015   1.71129   0.0111018
3.08338e-09   0.000243163   1.71132   0.0111055
3.08856e-09   0.000243312   1.71134   0.0111092
3.09376e-09   0.000243461   1.71137   0.0111129
3.09897e-09   0.000243609   1.7114   0.0111166
3.10418e-09   0.000243758   1.71142   0.0111203
3.1094e-09   0.000243907   1.71145   0.0111239
3.11464e-09   0.000244056   1.71148   0.0111276
3.11988e-09   0.000244205   1.7115   0.0111313
3.12513e-09   0.000244354   1.71153   0.011135
3.13039e-09   0.000244504   1.71156   0.0111387
3.13565e-09   0.000244653   1.71159   0.0111424
3.14093e-09   0.000244803   1.71161   0.011146
3.14622e-09   0.000244952   1.71164   0.0111497
3.15151e-09   0.000245102   1.71167   0.0111534
3.15681e-09   0.000245252   1.71169   0.0111571
3.16212e-09   0.000245402   1.71172   0.0111608
3.16745e-09   0.000245552   1.71175   0.0111645
3.17278e-09   0.000245702   1.71177   0.0111682
3.17811e-09   0.000245852   1.7118   0.0111718
3.18346e-09   0.000246002   1.71183   0.0111755
3.18882e-09   0.000246153   1.71186   0.0111792
3.19419e-09   0.000246303   1.71188   0.0111829
3.19956e-09   0.000246454   1.71191   0.0111866
3.20494e-09   0.000246605   1.71194   0.0111903
3.21034e-09   0.000246755   1.71196   0.011194
3.21574e-09   0.000246906   1.71199   0.0111977
3.22115e-09   0.000247057   1.71202   0.0112014
3.22657e-09   0.000247209   1.71205   0.0112051
3.232e-09   0.00024736   1.71207   0.0112088
3.23744e-09   0.000247511   1.7121   0.0112124
3.24289e-09   0.000247663   1.71213   0.0112161
3.24834e-09   0.000247814   1.71215   0.0112198
3.25381e-09   0.000247966   1.71218   0.0112235
3.25928e-09   0.000248117   1.71221   0.0112272
3.26477e-09   0.000248269   1.71224   0.0112309
3.27026e-09   0.000248421   1.71226   0.0112346
3.27576e-09   0.000248573   1.71229   0.0112383
3.28128e-09   0.000248725   1.71232   0.011242
3.2868e-09   0.000248878   1.71234   0.0112457
3.29233e-09   0.00024903   1.71237   0.0112494
3.29787e-09   0.000249182   1.7124   0.0112531
3.30342e-09   0.000249335   1.71243   0.0112568
3.30898e-09   0.000249488   1.71245   0.0112605
3.31455e-09   0.00024964   1.71248   0.0112642
3.32012e-09   0.000249793   1.71251   0.0112679
3.32571e-09   0.000249946   1.71253   0.0112716
3.33131e-09   0.000250099   1.71256   0.0112753
3.33691e-09   0.000250252   1.71259   0.011279
3.34253e-09   0.000250406   1.71262   0.0112827
3.34815e-09   0.000250559   1.71264   0.0112864
3.35378e-09   0.000250712   1.71267   0.0112901
3.35943e-09   0.000250866   1.7127   0.0112938
3.36508e-09   0.00025102   1.71273   0.0112975
3.37074e-09   0.000251173   1.71275   0.0113012
3.37642e-09   0.000251327   1.71278   0.0113049
3.3821e-09   0.000251481   1.71281   0.0113086
3.38779e-09   0.000251635   1.71283   0.0113123
3.39349e-09   0.000251789   1.71286   0.011316
3.3992e-09   0.000251944   1.71289   0.0113197
3.40492e-09   0.000252098   1.71292   0.0113234
3.41065e-09   0.000252253   1.71294   0.0113271
3.41639e-09   0.000252407   1.71297   0.0113308
3.42214e-09   0.000252562   1.713   0.0113345
3.42789e-09   0.000252717   1.71303   0.0113382
3.43366e-09   0.000252872   1.71305   0.0113419
3.43944e-09   0.000253027   1.71308   0.0113456
3.44523e-09   0.000253182   1.71311   0.0113493
3.45103e-09   0.000253337   1.71313   0.0113531
3.45683e-09   0.000253492   1.71316   0.0113568
3.46265e-09   0.000253648   1.71319   0.0113605
3.46848e-09   0.000253803   1.71322   0.0113642
3.47431e-09   0.000253959   1.71324   0.0113679
3.48016e-09   0.000254114   1.71327   0.0113716
3.48601e-09   0.00025427   1.7133   0.0113753
3.49188e-09   0.000254426   1.71333   0.011379
3.49776e-09   0.000254582   1.71335   0.0113827
3.50364e-09   0.000254738   1.71338   0.0113864
3.50954e-09   0.000254895   1.71341   0.0113901
3.51544e-09   0.000255051   1.71344   0.0113939
3.52136e-09   0.000255207   1.71346   0.0113976
3.52728e-09   0.000255364   1.71349   0.0114013
3.53322e-09   0.000255521   1.71352   0.011405
3.53916e-09   0.000255677   1.71355   0.0114087
3.54512e-09   0.000255834   1.71357   0.0114124
3.55109e-09   0.000255991   1.7136   0.0114161
3.55706e-09   0.000256148   1.71363   0.0114198
3.56305e-09   0.000256306   1.71366   0.0114236
3.56904e-09   0.000256463   1.71368   0.0114273
3.57505e-09   0.00025662   1.71371   0.011431
3.58106e-09   0.000256778   1.71374   0.0114347
3.58709e-09   0.000256935   1.71377   0.0114384
3.59313e-09   0.000257093   1.71379   0.0114421
3.59917e-09   0.000257251   1.71382   0.0114458
3.60523e-09   0.000257409   1.71385   0.0114496
3.61129e-09   0.000257567   1.71388   0.0114533
3.61737e-09   0.000257725   1.7139   0.011457
3.62346e-09   0.000257883   1.71393   0.0114607
3.62956e-09   0.000258042   1.71396   0.0114644
3.63566e-09   0.0002582   1.71399   0.0114681
3.64178e-09   0.000258359   1.71401   0.0114719
3.64791e-09   0.000258517   1.71404   0.0114756
3.65405e-09   0.000258676   1.71407   0.0114793
3.6602e-09   0.000258835   1.7141   0.011483
3.66635e-09   0.000258994   1.71412   0.0114867
3.67252e-09   0.000259153   1.71415   0.0114905
3.6787e-09   0.000259312   1.71418   0.0114942
3.68489e-09   0.000259471   1.71421   0.0114979
3.69109e-09   0.000259631   1.71423   0.0115016
3.69731e-09   0.00025979   1.71426   0.0115053
3.70353e-09   0.00025995   1.71429   0.0115091
3.70976e-09   0.00026011   1.71432   0.0115128
3.716e-09   0.000260269   1.71434   0.0115165
3.72225e-09   0.000260429   1.71437   0.0115202
3.72852e-09   0.000260589   1.7144   0.011524
3.73479e-09   0.000260749   1.71443   0.0115277
3.74108e-09   0.00026091   1.71445   0.0115314
3.74737e-09   0.00026107   1.71448   0.0115351
3.75368e-09   0.000261231   1.71451   0.0115388
3.75999e-09   0.000261391   1.71454   0.0115426
3.76632e-09   0.000261552   1.71457   0.0115463
3.77266e-09   0.000261713   1.71459   0.01155
3.77901e-09   0.000261873   1.71462   0.0115537
3.78537e-09   0.000262034   1.71465   0.0115575
3.79174e-09   0.000262196   1.71468   0.0115612
3.79812e-09   0.000262357   1.7147   0.0115649
3.80451e-09   0.000262518   1.71473   0.0115686
3.81091e-09   0.000262679   1.71476   0.0115724
3.81732e-09   0.000262841   1.71479   0.0115761
3.82374e-09   0.000263003   1.71481   0.0115798
3.83018e-09   0.000263164   1.71484   0.0115835
3.83662e-09   0.000263326   1.71487   0.0115873
3.84308e-09   0.000263488   1.7149   0.011591
3.84955e-09   0.00026365   1.71493   0.0115947
3.85602e-09   0.000263812   1.71495   0.0115985
3.86251e-09   0.000263975   1.71498   0.0116022
3.86901e-09   0.000264137   1.71501   0.0116059
3.87552e-09   0.0002643   1.71504   0.0116096
3.88204e-09   0.000264462   1.71507   0.0116134
3.88858e-09   0.000264625   1.71509   0.0116171
3.89512e-09   0.000264788   1.71512   0.0116208
3.90167e-09   0.000264951   1.71515   0.0116246
3.90824e-09   0.000265114   1.71518   0.0116283
3.91482e-09   0.000265277   1.7152   0.011632
3.9214e-09   0.00026544   1.71523   0.0116358
3.928e-09   0.000265603   1.71526   0.0116395
3.93461e-09   0.000265767   1.71529   0.0116432
3.94123e-09   0.000265931   1.71532   0.011647
3.94786e-09   0.000266094   1.71534   0.0116507
3.95451e-09   0.000266258   1.71537   0.0116544
3.96116e-09   0.000266422   1.7154   0.0116581
3.96783e-09   0.000266586   1.71543   0.0116619
3.9745e-09   0.00026675   1.71546   0.0116656
3.98119e-09   0.000266914   1.71548   0.0116693
3.98789e-09   0.000267079   1.71551   0.0116731
3.9946e-09   0.000267243   1.71554   0.0116768
4.00132e-09   0.000267408   1.71557   0.0116805
4.00806e-09   0.000267572   1.71559   0.0116843
4.0148e-09   0.000267737   1.71562   0.011688
4.02156e-09   0.000267902   1.71565   0.0116918
4.02832e-09   0.000268067   1.71568   0.0116955
4.0351e-09   0.000268232   1.71571   0.0116992
4.04189e-09   0.000268397   1.71573   0.011703
4.04869e-09   0.000268563   1.71576   0.0117067
4.05551e-09   0.000268728   1.71579   0.0117104
4.06233e-09   0.000268894   1.71582   0.0117142
4.06917e-09   0.000269059   1.71585   0.0117179
4.07601e-09   0.000269225   1.71588   0.0117216
4.08287e-09   0.000269391   1.7159   0.0117254
4.08974e-09   0.000269557   1.71593   0.0117291
4.09662e-09   0.000269723   1.71596   0.0117328
4.10352e-09   0.000269889   1.71599   0.0117366
4.11042e-09   0.000270055   1.71602   0.0117403
4.11734e-09   0.000270222   1.71604   0.0117441
4.12427e-09   0.000270388   1.71607   0.0117478
4.13121e-09   0.000270555   1.7161   0.0117515
4.13816e-09   0.000270722   1.71613   0.0117553
4.14512e-09   0.000270889   1.71616   0.011759
4.1521e-09   0.000271056   1.71618   0.0117628
4.15908e-09   0.000271223   1.71621   0.0117665
4.16608e-09   0.00027139   1.71624   0.0117702
4.17309e-09   0.000271557   1.71627   0.011774
4.18012e-09   0.000271725   1.7163   0.0117777
4.18715e-09   0.000271892   1.71632   0.0117815
4.19419e-09   0.00027206   1.71635   0.0117852
4.20125e-09   0.000272227   1.71638   0.0117889
4.20832e-09   0.000272395   1.71641   0.0117927
4.2154e-09   0.000272563   1.71644   0.0117964
4.2225e-09   0.000272731   1.71647   0.0118002
4.2296e-09   0.000272899   1.71649   0.0118039
4.23672e-09   0.000273068   1.71652   0.0118076
4.24385e-09   0.000273236   1.71655   0.0118114
4.25099e-09   0.000273405   1.71658   0.0118151
4.25814e-09   0.000273573   1.71661   0.0118189
4.26531e-09   0.000273742   1.71664   0.0118226
4.27248e-09   0.000273911   1.71666   0.0118264
4.27967e-09   0.00027408   1.71669   0.0118301
4.28688e-09   0.000274249   1.71672   0.0118338
4.29409e-09   0.000274418   1.71675   0.0118376
4.30131e-09   0.000274587   1.71678   0.0118413
4.30855e-09   0.000274757   1.7168   0.0118451
4.3158e-09   0.000274926   1.71683   0.0118488
4.32306e-09   0.000275096   1.71686   0.0118526
4.33034e-09   0.000275266   1.71689   0.0118563
4.33763e-09   0.000275436   1.71692   0.0118601
4.34492e-09   0.000275606   1.71695   0.0118638
4.35224e-09   0.000275776   1.71697   0.0118675
4.35956e-09   0.000275946   1.717   0.0118713
4.3669e-09   0.000276116   1.71703   0.011875
4.37424e-09   0.000276287   1.71706   0.0118788
4.3816e-09   0.000276457   1.71709   0.0118825
4.38898e-09   0.000276628   1.71712   0.0118863
4.39636e-09   0.000276799   1.71715   0.01189
4.40376e-09   0.000276969   1.71717   0.0118938
4.41117e-09   0.00027714   1.7172   0.0118975
4.41859e-09   0.000277312   1.71723   0.0119013
4.42603e-09   0.000277483   1.71726   0.011905
4.43348e-09   0.000277654   1.71729   0.0119088
4.44094e-09   0.000277826   1.71732   0.0119125
4.44841e-09   0.000277997   1.71734   0.0119163
4.45589e-09   0.000278169   1.71737   0.01192
4.46339e-09   0.000278341   1.7174   0.0119237
4.4709e-09   0.000278512   1.71743   0.0119275
4.47843e-09   0.000278684   1.71746   0.0119312
4.48596e-09   0.000278857   1.71749   0.011935
4.49351e-09   0.000279029   1.71752   0.0119387
4.50107e-09   0.000279201   1.71754   0.0119425
4.50865e-09   0.000279374   1.71757   0.0119462
4.51623e-09   0.000279546   1.7176   0.01195
4.52383e-09   0.000279719   1.71763   0.0119537
4.53144e-09   0.000279892   1.71766   0.0119575
4.53907e-09   0.000280065   1.71769   0.0119612
4.54671e-09   0.000280238   1.71771   0.011965
4.55436e-09   0.000280411   1.71774   0.0119687
4.56202e-09   0.000280584   1.71777   0.0119725
4.5697e-09   0.000280757   1.7178   0.0119762
4.57739e-09   0.000280931   1.71783   0.01198
4.58509e-09   0.000281104   1.71786   0.0119837
4.59281e-09   0.000281278   1.71789   0.0119875
4.60053e-09   0.000281452   1.71792   0.0119912
4.60828e-09   0.000281626   1.71794   0.011995
4.61603e-09   0.0002818   1.71797   0.0119988
4.6238e-09   0.000281974   1.718   0.0120025
4.63158e-09   0.000282148   1.71803   0.0120063
4.63937e-09   0.000282323   1.71806   0.01201
4.64718e-09   0.000282497   1.71809   0.0120138
4.655e-09   0.000282672   1.71812   0.0120175
4.66283e-09   0.000282847   1.71814   0.0120213
4.67068e-09   0.000283021   1.71817   0.012025
4.67854e-09   0.000283196   1.7182   0.0120288
4.68641e-09   0.000283371   1.71823   0.0120325
4.6943e-09   0.000283547   1.71826   0.0120363
4.70219e-09   0.000283722   1.71829   0.01204
4.71011e-09   0.000283897   1.71832   0.0120438
4.71803e-09   0.000284073   1.71835   0.0120475
4.72597e-09   0.000284249   1.71837   0.0120513
4.73392e-09   0.000284424   1.7184   0.012055
4.74189e-09   0.0002846   1.71843   0.0120588
4.74987e-09   0.000284776   1.71846   0.0120626
4.75786e-09   0.000284952   1.71849   0.0120663
4.76587e-09   0.000285129   1.71852   0.0120701
4.77389e-09   0.000285305   1.71855   0.0120738
4.78192e-09   0.000285481   1.71858   0.0120776
4.78997e-09   0.000285658   1.71861   0.0120813
4.79803e-09   0.000285835   1.71863   0.0120851
4.8061e-09   0.000286012   1.71866   0.0120888
4.81419e-09   0.000286188   1.71869   0.0120926
4.82229e-09   0.000286366   1.71872   0.0120964
4.8304e-09   0.000286543   1.71875   0.0121001
4.83853e-09   0.00028672   1.71878   0.0121039
4.84667e-09   0.000286897   1.71881   0.0121076
4.85483e-09   0.000287075   1.71884   0.0121114
4.863e-09   0.000287252   1.71887   0.0121151
4.87118e-09   0.00028743   1.71889   0.0121189
4.87938e-09   0.000287608   1.71892   0.0121226
4.88759e-09   0.000287786   1.71895   0.0121264
4.89581e-09   0.000287964   1.71898   0.0121302
4.90405e-09   0.000288142   1.71901   0.0121339
4.9123e-09   0.000288321   1.71904   0.0121377
4.92057e-09   0.000288499   1.71907   0.0121414
4.92885e-09   0.000288678   1.7191   0.0121452
4.93714e-09   0.000288856   1.71913   0.012149
4.94545e-09   0.000289035   1.71916   0.0121527
4.95377e-09   0.000289214   1.71918   0.0121565
4.96211e-09   0.000289393   1.71921   0.0121602
4.97046e-09   0.000289572   1.71924   0.012164
4.97882e-09   0.000289751   1.71927   0.0121677
4.9872e-09   0.000289931   1.7193   0.0121715
4.99559e-09   0.00029011   1.71933   0.0121753
5.004e-09   0.00029029   1.71936   0.012179
5.01242e-09   0.00029047   1.71939   0.0121828
5.02085e-09   0.00029065   1.71942   0.0121865
5.0293e-09   0.00029083   1.71945   0.0121903
5.03776e-09   0.00029101   1.71948   0.0121941
5.04624e-09   0.00029119   1.7195   0.0121978
5.05473e-09   0.00029137   1.71953   0.0122016
5.06324e-09   0.000291551   1.71956   0.0122053
5.07176e-09   0.000291731   1.71959   0.0122091
5.08029e-09   0.000291912   1.71962   0.0122129
5.08884e-09   0.000292093   1.71965   0.0122166
5.0974e-09   0.000292273   1.71968   0.0122204
5.10598e-09   0.000292454   1.71971   0.0122241
5.11457e-09   0.000292636   1.71974   0.0122279
5.12318e-09   0.000292817   1.71977   0.0122317
5.1318e-09   0.000292998   1.7198   0.0122354
5.14044e-09   0.00029318   1.71983   0.0122392
5.14908e-09   0.000293361   1.71985   0.0122429
5.15775e-09   0.000293543   1.71988   0.0122467
5.16643e-09   0.000293725   1.71991   0.0122505
5.17512e-09   0.000293907   1.71994   0.0122542
5.18383e-09   0.000294089   1.71997   0.012258
5.19255e-09   0.000294271   1.72   0.0122617
5.20129e-09   0.000294454   1.72003   0.0122655
5.21004e-09   0.000294636   1.72006   0.0122693
5.21881e-09   0.000294819   1.72009   0.012273
5.22759e-09   0.000295001   1.72012   0.0122768
5.23639e-09   0.000295184   1.72015   0.0122806
5.2452e-09   0.000295367   1.72018   0.0122843
5.25403e-09   0.00029555   1.72021   0.0122881
5.26287e-09   0.000295733   1.72024   0.0122918
5.27172e-09   0.000295916   1.72027   0.0122956
5.28059e-09   0.0002961   1.72029   0.0122994
5.28948e-09   0.000296283   1.72032   0.0123031
5.29838e-09   0.000296467   1.72035   0.0123069
5.3073e-09   0.000296651   1.72038   0.0123107
5.31623e-09   0.000296835   1.72041   0.0123144
5.32517e-09   0.000297019   1.72044   0.0123182
5.33413e-09   0.000297203   1.72047   0.0123219
5.34311e-09   0.000297387   1.7205   0.0123257
5.3521e-09   0.000297571   1.72053   0.0123295
5.3611e-09   0.000297756   1.72056   0.0123332
5.37013e-09   0.00029794   1.72059   0.012337
5.37916e-09   0.000298125   1.72062   0.0123408
5.38821e-09   0.00029831   1.72065   0.0123445
5.39728e-09   0.000298495   1.72068   0.0123483
5.40636e-09   0.00029868   1.72071   0.0123521
5.41546e-09   0.000298865   1.72074   0.0123558
5.42457e-09   0.00029905   1.72077   0.0123596
5.4337e-09   0.000299236   1.7208   0.0123633
5.44284e-09   0.000299421   1.72083   0.0123671
5.452e-09   0.000299607   1.72086   0.0123709
5.46118e-09   0.000299793   1.72088   0.0123746
5.47037e-09   0.000299979   1.72091   0.0123784
5.47957e-09   0.000300165   1.72094   0.0123822
5.48879e-09   0.000300351   1.72097   0.0123859
5.49803e-09   0.000300537   1.721   0.0123897
5.50728e-09   0.000300724   1.72103   0.0123935
5.51655e-09   0.00030091   1.72106   0.0123972
5.52583e-09   0.000301097   1.72109   0.012401
5.53513e-09   0.000301284   1.72112   0.0124048
5.54444e-09   0.000301471   1.72115   0.0124085
5.55377e-09   0.000301658   1.72118   0.0124123
5.56312e-09   0.000301845   1.72121   0.0124161
5.57248e-09   0.000302032   1.72124   0.0124198
5.58185e-09   0.000302219   1.72127   0.0124236
5.59125e-09   0.000302407   1.7213   0.0124273
5.60066e-09   0.000302594   1.72133   0.0124311
5.61008e-09   0.000302782   1.72136   0.0124349
5.61952e-09   0.00030297   1.72139   0.0124386
5.62898e-09   0.000303158   1.72142   0.0124424
5.63845e-09   0.000303346   1.72145   0.0124462
5.64794e-09   0.000303534   1.72148   0.0124499
5.65744e-09   0.000303723   1.72151   0.0124537
5.66696e-09   0.000303911   1.72154   0.0124575
5.6765e-09   0.0003041   1.72157   0.0124612
5.68605e-09   0.000304288   1.7216   0.012465
5.69561e-09   0.000304477   1.72163   0.0124688
5.7052e-09   0.000304666   1.72166   0.0124725
5.7148e-09   0.000304855   1.72169   0.0124763
5.72442e-09   0.000305044   1.72172   0.0124801
5.73405e-09   0.000305234   1.72175   0.0124838
5.7437e-09   0.000305423   1.72178   0.0124876
5.75336e-09   0.000305613   1.72181   0.0124914
5.76304e-09   0.000305802   1.72184   0.0124951
5.77274e-09   0.000305992   1.72187   0.0124989
5.78245e-09   0.000306182   1.7219   0.0125027
5.79218e-09   0.000306372   1.72193   0.0125064
5.80193e-09   0.000306562   1.72196   0.0125102
5.81169e-09   0.000306753   1.72199   0.012514
5.82147e-09   0.000306943   1.72202   0.0125177
5.83127e-09   0.000307134   1.72205   0.0125215
5.84108e-09   0.000307324   1.72208   0.0125253
5.85091e-09   0.000307515   1.72211   0.0125291
5.86076e-09   0.000307706   1.72214   0.0125328
5.87062e-09   0.000307897   1.72217   0.0125366
5.8805e-09   0.000308088   1.7222   0.0125404
5.89039e-09   0.000308279   1.72223   0.0125441
5.9003e-09   0.000308471   1.72226   0.0125479
5.91023e-09   0.000308662   1.72229   0.0125517
5.92018e-09   0.000308854   1.72232   0.0125554
5.93014e-09   0.000309046   1.72235   0.0125592
5.94012e-09   0.000309238   1.72238   0.012563
5.95011e-09   0.00030943   1.72241   0.0125667
5.96013e-09   0.000309622   1.72244   0.0125705
5.97015e-09   0.000309814   1.72247   0.0125743
5.9802e-09   0.000310007   1.7225   0.012578
5.99026e-09   0.000310199   1.72253   0.0125818
6.00034e-09   0.000310392   1.72256   0.0125856
6.01044e-09   0.000310585   1.72259   0.0125893
6.02055e-09   0.000310777   1.72262   0.0125931
6.03068e-09   0.00031097   1.72265   0.0125969
6.04083e-09   0.000311164   1.72268   0.0126006
6.051e-09   0.000311357   1.72271   0.0126044
6.06118e-09   0.00031155   1.72274   0.0126082
6.07138e-09   0.000311744   1.72277   0.012612
6.08159e-09   0.000311937   1.7228   0.0126157
6.09183e-09   0.000312131   1.72283   0.0126195
6.10208e-09   0.000312325   1.72286   0.0126233
6.11235e-09   0.000312519   1.72289   0.012627
6.12263e-09   0.000312713   1.72292   0.0126308
6.13294e-09   0.000312907   1.72295   0.0126346
6.14325e-09   0.000313102   1.72298   0.0126383
6.15359e-09   0.000313296   1.72301   0.0126421
6.16395e-09   0.000313491   1.72304   0.0126459
6.17432e-09   0.000313686   1.72307   0.0126497
6.18471e-09   0.000313881   1.7231   0.0126534
6.19512e-09   0.000314076   1.72313   0.0126572
6.20554e-09   0.000314271   1.72317   0.012661
6.21598e-09   0.000314466   1.7232   0.0126647
6.22644e-09   0.000314661   1.72323   0.0126685
6.23692e-09   0.000314857   1.72326   0.0126723
6.24741e-09   0.000315052   1.72329   0.012676
6.25793e-09   0.000315248   1.72332   0.0126798
6.26846e-09   0.000315444   1.72335   0.0126836
